timestamp_ms	queue_length_bytes
1728957615098	53754
1728957615149	53754
1728957615201	53754
1728957615253	53754
1728957615304	52700
1728957615356	52700
1728957615408	52700
1728957615459	52700
1728957615511	52700
1728957615563	52700
1728957615614	52700
1728957615666	54808
1728957615718	53754
1728957615770	53754
1728957615822	55862
1728957615874	55862
1728957615926	55862
1728957615977	55904
1728957616029	55904
1728957616081	54850
1728957616133	54850
1728957616184	54850
1728957616236	54850
1728957616288	54850
1728957616339	54850
1728957616391	56958
1728957616443	55862
1728957616495	55862
1728957616546	55862
1728957616598	55862
1728957616650	55862
1728957616702	55862
1728957616754	55862
1728957616806	54808
1728957616858	54808
1728957616909	56916
1728957616961	56916
1728957617013	56916
1728957617064	56916
1728957617116	56916
1728957617169	57970
1728957617220	57970
1728957617272	57970
1728957617324	57970
1728957617376	57970
1728957617427	57970
1728957617479	57970
1728957617531	56916
1728957617582	56916
1728957617634	56916
1728957617686	56916
1728957617737	56916
1728957617789	56916
1728957617841	56916
1728957617892	59024
1728957617944	57970
1728957617996	60078
1728957618047	60078
1728957618099	60078
1728957618150	60078
1728957618202	60078
1728957618254	60078
1728957618305	60078
1728957618357	59024
1728957618409	59024
1728957618460	59024
1728957618512	59024
1728957618563	59024
1728957618615	59024
1728957618666	59024
1728957618719	61132
1728957618770	60078
1728957618822	60078
1728957618874	60078
1728957618925	60078
1728957618977	60078
1728957619028	60078
1728957619080	62186
1728957619132	62186
1728957619183	61132
1728957619235	61132
1728957619286	61132
1728957619338	61132
1728957619390	61132
1728957619441	61132
1728957619493	61132
1728957619544	61132
1728957619596	63240
1728957619648	62186
1728957619699	62186
1728957619751	62186
1728957619802	62186
1728957619854	62186
1728957619906	62186
1728957619957	62186
1728957620009	62186
1728957620061	61132
1728957620112	61132
1728957620164	61132
1728957620215	61132
1728957620267	63240
1728957620319	63240
1728957620371	63240
1728957620422	65348
1728957620474	64294
1728957620526	64294
1728957620578	64294
1728957620630	64294
1728957620682	64294
1728957620733	64294
1728957620785	63240
1728957620837	63240
1728957620889	63240
1728957620940	63240
1728957620992	63240
1728957621043	63240
1728957621095	63240
1728957621147	65348
1728957621199	64294
1728957621250	64294
1728957621302	64294
1728957621354	64294
1728957621405	64294
1728957621457	66402
1728957621509	66402
1728957621560	66402
1728957621612	65348
1728957621664	65348
1728957621716	65348
1728957621767	65348
1728957621819	65348
1728957621870	65348
1728957621922	65348
1728957621974	67456
1728957622026	66402
1728957622077	66402
1728957622129	66402
1728957622180	66402
1728957622232	66402
1728957622284	66402
1728957622335	66402
1728957622387	66402
1728957622438	65348
1728957622490	65348
1728957622542	65348
1728957622594	65348
1728957622645	65348
1728957622697	66402
1728957622748	66402
1728957622800	68510
1728957622851	67456
1728957622903	67456
1728957622955	67456
1728957623006	67456
1728957623058	67456
1728957623110	67456
1728957623162	67456
1728957623214	66402
1728957623265	66402
1728957623317	67456
1728957623369	64294
1728957623421	61132
1728957623472	57970
1728957623524	54808
1728957623576	51646
1728957623628	47430
1728957623679	44268
1728957623731	41106
1728957623783	37944
1728957623834	34782
1728957623886	31620
1728957623937	29512
1728957623989	30566
1728957624041	29512
1728957624093	29512
1728957624146	29512
1728957624198	29512
1728957624250	29512
1728957624302	28458
1728957624354	28458
1728957624405	30566
1728957624457	30566
1728957624509	30566
1728957624561	30566
1728957624613	30566
1728957624664	29512
1728957624716	29512
1728957624768	29512
1728957624820	29512
1728957624871	29512
1728957624923	31620
1728957624975	31620
1728957625026	33728
1728957625078	32674
1728957625129	32674
1728957625181	32674
1728957625233	32674
1728957625285	32674
1728957625336	32674
1728957625388	32674
1728957625440	31620
1728957625491	31620
1728957625543	31620
1728957625595	33728
1728957625646	33728
1728957625698	33728
1728957625750	33728
1728957625802	0
1728957625853	34782
1728957625905	34782
1728957625957	34782
1728957626009	34782
1728957626061	34782
1728957626112	34782
1728957626164	34782
1728957626216	33728
1728957626267	33728
1728957626319	0
1728957626371	0
1728957626423	0
1728957626475	0
1728957626526	0
1728957626578	37944
1728957626630	36890
1728957626681	36890
1728957626733	36890
1728957626785	36890
1728957626836	36890
1728957626888	36890
1728957626939	36890
1728957626991	36890
1728957627043	0
1728957627095	37944
1728957627146	37944
1728957627198	37944
1728957627250	37944
1728957627301	37944
1728957627353	40052
1728957627405	38998
1728957627457	38998
1728957627508	38998
1728957627560	38998
1728957627611	38998
1728957627663	38998
1728957627715	38998
1728957627766	38998
1728957627819	37944
1728957627870	40052
1728957627922	40052
1728957627974	40052
1728957628025	40052
1728957628077	40052
1728957628129	40052
1728957628180	41106
1728957628232	41106
1728957628284	41106
1728957628335	41106
1728957628387	41106
1728957628439	41106
1728957628490	41106
1728957628542	41106
1728957628594	40052
1728957628646	40052
1728957628697	42160
1728957628749	42160
1728957628801	42160
1728957628853	42160
1728957628904	42160
1728957628956	43214
1728957629008	43214
1728957629060	43214
1728957629111	43672
1728957629163	37348
1728957629215	31024
1728957629266	24700
1728957629318	18376
1728957629370	10998
1728957629422	4674
1728957629474	0
1728957629525	0
1728957629577	0
1728957629628	0
1728957629680	0
1728957629732	0
1728957629783	0
1728957629835	0
1728957629887	0
1728957629939	0
1728957629991	0
1728957630043	0
1728957630095	0
1728957630146	0
1728957630198	0
1728957630250	0
1728957630302	0
1728957630354	0
1728957630405	0
1728957630457	0
1728957630509	0
1728957630560	0
1728957630612	0
1728957630664	0
1728957630716	0
1728957630767	0
1728957630819	0
1728957630871	0
1728957630923	0
1728957630974	0
1728957631026	0
1728957631077	0
1728957631129	0
1728957631181	0
1728957631232	0
1728957631284	0
1728957631335	0
1728957631387	0
1728957631440	0
1728957631492	0
1728957631543	0
1728957631595	0
1728957631647	0
1728957631698	0
1728957631750	0
1728957631802	0
1728957631854	0
1728957631905	0
1728957631957	0
1728957632009	0
1728957632060	0
1728957632112	0
1728957632164	0
1728957632216	0
1728957632268	0
1728957632319	0
1728957632371	0
1728957632423	0
1728957632474	0
1728957632526	0
1728957632578	0
1728957632629	0
1728957632681	0
1728957632733	0
1728957632785	0
1728957632837	0
1728957632888	0
1728957632940	0
1728957632992	0
1728957633043	0
1728957633095	0
1728957633147	0
1728957633199	0
1728957633250	0
1728957633302	0
1728957633354	0
1728957633405	0
1728957633457	0
1728957633509	0
1728957633560	0
1728957633612	0
1728957633664	0
1728957633716	0
1728957633768	0
1728957633819	0
1728957633871	0
1728957633923	0
