timestamp_ms	queue_length_bytes
1729034083887	5270
1729034083939	7378
1729034083991	7378
1729034084042	7378
1729034084094	7378
1729034084146	7378
1729034084198	7378
1729034084249	8432
1729034084301	8432
1729034084353	8432
1729034084404	8432
1729034084456	7378
1729034084508	7378
1729034084560	11594
1729034084612	9486
1729034084664	6324
1729034084715	3162
1729034084767	1054
1729034084819	3162
1729034084871	0
1729034084922	3162
1729034084974	2108
1729034085026	4216
1729034085078	2108
1729034085129	2108
1729034085181	2108
1729034085233	4216
1729034085285	4216
1729034085337	6324
1729034085389	5270
1729034085441	5270
1729034085492	7378
1729034085544	7378
1729034085596	7378
1729034085647	7378
1729034085699	7378
1729034085751	8432
1729034085803	8432
1729034085855	8432
1729034085906	8432
1729034085958	8432
1729034086010	8432
1729034086062	12648
1729034086114	10540
1729034086165	10540
1729034086217	10540
1729034086269	11594
1729034086321	8432
1729034086372	5270
1729034086424	2108
1729034086476	3162
1729034086528	2108
1729034086579	2108
1729034086631	2108
1729034086683	4216
1729034086735	2108
1729034086786	2108
1729034086838	2108
1729034086890	4216
1729034086942	5270
1729034086994	5270
1729034087046	5270
1729034087098	5270
1729034087150	7378
1729034087201	7378
1729034087253	6324
1729034087305	6324
1729034087356	6324
1729034087408	6324
1729034087460	8432
1729034087512	8432
1729034087563	9486
1729034087615	8432
1729034087667	8432
1729034087718	7378
1729034087770	4216
1729034087822	1054
1729034087873	4216
1729034087925	2108
1729034087977	4216
1729034088029	2108
1729034088081	4216
1729034088132	2108
1729034088184	6324
1729034088236	3162
1729034088288	2108
1729034088340	4216
1729034088391	3162
1729034088443	5270
1729034088495	4216
1729034088547	4216
1729034088599	4216
1729034088650	4216
1729034088702	6324
1729034088754	6324
1729034088806	9486
1729034088858	8432
1729034088910	8432
1729034088962	7378
1729034089014	7378
1729034089066	7378
1729034089117	9486
1729034089169	8432
1729034089221	8432
1729034089273	10540
1729034089325	9486
1729034089376	9486
1729034089428	11594
1729034089480	11594
1729034089532	10540
1729034089583	10540
1729034089635	12648
1729034089687	9486
1729034089739	6324
1729034089790	2108
1729034089842	2108
1729034089894	2108
1729034089945	5270
1729034089997	2108
1729034090049	7378
1729034090101	5270
1729034090153	3162
1729034090204	5270
1729034090256	5270
1729034090308	4216
1729034090360	4216
1729034090413	6324
1729034090465	6324
1729034090517	5270
1729034090569	9486
1729034090620	7378
1729034090672	7378
1729034090723	7378
1729034090776	9486
1729034090828	9486
1729034090879	9486
1729034090931	9486
1729034090983	10540
1729034091035	8432
1729034091087	8432
1729034091139	8432
1729034091190	10540
1729034091242	7378
1729034091294	4216
1729034091345	2108
1729034091397	2108
1729034091449	2108
1729034091501	2108
1729034091552	2108
1729034091604	5270
1729034091655	4216
1729034091707	4216
1729034091759	4216
1729034091810	4216
1729034091862	4216
1729034091914	4216
1729034091965	4216
1729034092017	4216
1729034092068	6324
1729034092120	6324
1729034092172	8432
1729034092223	7378
1729034092275	7378
1729034092327	9486
1729034092378	9486
1729034092430	9486
1729034092482	9486
1729034092534	9486
1729034092585	8432
1729034092637	10540
1729034092688	9486
1729034092740	9486
1729034092792	8432
1729034092844	9486
1729034092895	7378
1729034092947	4216
1729034092998	1054
1729034093050	3162
1729034093101	1054
1729034093153	4216
1729034093204	0
1729034093256	4216
1729034093308	2108
1729034093359	5270
1729034093411	2108
1729034093462	4216
1729034093514	4216
1729034093566	6324
1729034093618	5270
1729034093669	5270
1729034093721	5270
1729034093772	5270
1729034093824	7378
1729034093876	7378
1729034093928	7378
1729034093979	6324
1729034094031	6324
1729034094083	8432
1729034094135	8432
1729034094186	8432
1729034094238	8432
1729034094290	8432
1729034094342	9486
1729034094393	11594
1729034094445	11594
1729034094497	11594
1729034094548	11594
1729034094600	11594
1729034094651	10540
1729034094703	10540
1729034094755	11594
1729034094806	11594
1729034094858	10540
1729034094910	7378
1729034094962	4216
1729034095013	3162
1729034095065	4216
1729034095117	4216
1729034095168	4216
1729034095220	4216
1729034095271	4216
1729034095323	4216
1729034095375	5270
1729034095427	5270
1729034095479	5270
1729034095531	5270
1729034095582	7378
1729034095634	6324
1729034095686	6324
1729034095738	6324
1729034095789	6324
1729034095841	6324
1729034095893	8432
1729034095945	10540
1729034095997	9486
1729034096048	9486
1729034096100	9486
1729034096152	9486
1729034096204	11594
1729034096255	11594
1729034096307	11594
1729034096359	10540
1729034096411	9486
1729034096463	9486
1729034096514	9486
1729034096567	11594
1729034096618	8432
1729034096670	5270
1729034096722	1054
1729034096774	2108
1729034096826	0
1729034096878	3162
1729034096929	3162
1729034096981	4216
1729034097033	4216
1729034097084	5270
1729034097136	4216
1729034097188	4216
1729034097240	4216
1729034097291	4216
1729034097343	6324
1729034097395	6324
1729034097447	6324
1729034097498	8432
1729034097550	7378
1729034097602	9486
1729034097654	9486
1729034097706	9486
1729034097758	9486
1729034097809	9486
1729034097861	8432
1729034097913	9486
1729034097964	9486
1729034098016	9486
1729034098068	7378
1729034098120	4216
1729034098171	1054
1729034098223	2108
1729034098274	2108
1729034098326	3162
1729034098377	2108
1729034098429	2108
1729034098481	4216
1729034098533	3620
1729034098584	0
1729034098636	66
1729034098687	0
1729034098739	0
1729034098791	0
1729034098843	0
1729034098894	0
1729034098946	0
1729034098997	0
1729034099049	0
1729034099101	0
1729034099152	0
1729034099204	0
1729034099256	0
1729034099307	0
1729034099359	0
1729034099410	0
1729034099462	0
1729034099513	0
1729034099565	0
1729034099617	0
1729034099669	0
1729034099720	0
1729034099772	0
1729034099823	0
1729034099875	0
1729034099926	0
1729034099978	0
1729034100030	0
1729034100081	0
1729034100133	0
1729034100185	0
1729034100236	0
1729034100288	0
1729034100339	0
1729034100391	0
1729034100443	0
1729034100495	0
1729034100546	0
1729034100598	0
1729034100649	0
1729034100701	0
1729034100753	0
1729034100805	0
1729034100856	0
1729034100908	0
1729034100960	0
1729034101012	0
1729034101063	0
1729034101115	0
1729034101167	0
1729034101218	0
1729034101270	0
1729034101322	0
1729034101373	0
1729034101425	0
1729034101477	0
1729034101529	0
1729034101580	0
1729034101632	0
1729034101684	0
1729034101736	0
1729034101788	0
1729034101840	0
1729034101891	0
1729034101943	0
1729034101995	0
1729034102047	0
1729034102099	0
1729034102151	0
1729034102202	0
1729034102254	0
1729034102306	0
1729034102357	0
1729034102409	0
1729034102461	0
1729034102513	0
1729034102564	0
1729034102616	0
1729034102668	0
1729034102720	0
1729034102771	0
1729034102823	0
1729034102874	0
1729034102926	0
1729034102978	0
1729034103029	0
1729034103081	0
1729034103133	0
1729034103185	0
1729034103236	0
1729034103288	0
1729034103340	0
1729034103392	0
1729034103443	0
1729034103495	0
1729034103547	0
1729034103599	0
1729034103650	0
1729034103702	0
1729034103754	0
1729034103806	0
1729034103857	0
1729034103909	0
1729034103961	0
1729034104012	0
1729034104064	0
1729034104115	0
1729034104167	0
1729034104219	0
1729034104270	0
1729034104322	0
1729034104374	0
1729034104426	0
1729034104477	0
1729034104530	0
1729034104581	0
1729034104633	0
1729034104685	0
1729034104736	0
1729034104788	0
1729034104840	0
1729034104891	0
1729034104943	0
1729034104994	0
1729034105046	0
1729034105098	0
1729034105149	0
1729034105201	0
1729034105255	0
1729034105307	0
1729034105359	0
1729034105411	0
1729034105462	0
1729034105514	0
1729034105566	0
1729034105617	0
1729034105669	0
1729034105721	0
1729034105772	0
1729034105824	0
1729034105876	0
1729034105928	0
1729034105980	0
1729034106032	0
1729034106083	0
1729034106135	0
1729034106187	0
1729034106239	0
1729034106291	0
1729034106343	0
1729034106394	0
1729034106446	0
1729034106498	0
1729034106550	0
1729034106602	0
1729034106653	0
1729034106705	0
1729034106757	0
1729034106808	0
1729034106860	0
1729034106912	0
1729034106964	0
1729034107016	0
1729034107067	0
1729034107119	0
1729034107171	0
1729034107223	0
1729034107274	0
1729034107326	0
1729034107378	0
1729034107430	0
