timestamp_ms	queue_length_bytes
1727830589237	1049952
1727830589249	0
1727830589261	0
1727830589272	1049952
1727830589284	0
1727830589295	0
1727830589306	1049952
1727830589318	0
1727830589329	0
1727830589341	1049952
1727830589352	0
1727830589364	0
1727830589375	1049952
1727830589387	1049952
1727830589398	1049952
1727830589410	0
1727830589421	1049952
1727830589433	1049952
1727830589444	0
1727830589455	1049952
1727830589467	1049952
1727830589478	0
1727830589490	1049952
1727830589501	1049952
1727830589512	0
1727830589524	1049952
1727830589535	1049952
1727830589547	0
1727830589558	1049952
1727830589569	1049952
1727830589581	0
1727830589592	1049952
1727830589603	0
1727830589615	0
1727830589626	1049952
1727830589637	0
1727830589649	0
1727830589661	1049952
1727830589672	0
1727830589684	0
1727830589695	1049952
1727830589706	0
1727830589718	0
1727830589730	1049952
1727830589741	1049952
1727830589753	1049952
1727830589764	0
1727830589775	1049952
1727830589787	1049952
1727830589798	0
1727830589809	1049952
1727830589821	1049952
1727830589832	0
1727830589843	1049952
1727830589855	1049952
1727830589866	0
1727830589878	1049952
1727830589890	1049952
1727830589901	0
1727830589913	1049952
1727830589924	0
1727830589935	0
1727830589947	1049952
1727830589958	0
1727830589969	0
1727830589981	1049952
1727830589992	0
1727830590004	0
1727830590015	1049952
1727830590027	0
1727830590038	0
1727830590050	1049952
1727830590061	1049952
1727830590073	1049952
1727830590084	1049952
1727830590095	1049952
1727830590107	1049952
1727830590118	0
1727830590129	1049952
1727830590141	1049952
1727830590152	0
1727830590163	1049952
1727830590175	1049952
1727830590186	0
1727830590197	1049952
1727830590209	1049952
1727830590220	0
1727830590232	1049952
1727830590243	1049952
1727830590255	0
1727830590266	1049952
1727830590277	1049952
1727830590289	0
1727830590300	1049952
1727830590312	0
1727830590323	0
1727830590335	1049952
1727830590346	0
1727830590358	0
1727830590369	1049952
1727830590380	0
1727830590392	0
1727830590403	1049952
1727830590415	0
1727830590426	0
1727830590438	1049952
1727830590449	1049952
1727830590460	1049952
1727830590472	1049952
1727830590483	1049952
1727830590495	1049952
1727830590506	0
1727830590518	1049952
1727830590529	1049952
1727830590541	0
1727830590552	1049952
1727830590564	1049952
1727830590575	0
1727830590586	1049952
1727830590598	1049952
1727830590609	0
1727830590620	1049952
1727830590631	1049952
1727830590643	0
1727830590654	1049952
1727830590666	1049952
1727830590677	0
1727830590689	1049952
1727830590700	0
1727830590712	0
1727830590723	1049952
1727830590735	0
1727830590747	0
1727830590758	1049952
1727830590770	1049952
1727830590781	1049952
1727830590792	1049952
1727830590804	1049952
1727830590815	1049952
1727830590827	0
1727830590838	1049952
1727830590849	1049952
1727830590861	0
1727830590872	1049952
1727830590884	1049952
1727830590895	0
1727830590907	1049952
1727830590918	1049952
1727830590929	0
1727830590941	1049952
1727830590952	1049952
1727830590963	0
1727830590975	1049952
1727830590986	0
1727830590998	0
1727830591009	1049952
1727830591021	0
1727830591032	0
1727830591043	1049952
1727830591055	1049910
1727830591066	1049910
1727830591077	1050964
1727830591089	1049910
1727830591100	1049910
1727830591111	1050964
1727830591123	1049910
1727830591134	1049910
1727830591146	1050964
1727830591157	1050964
1727830591169	1050964
1727830591180	1050964
1727830591192	1050964
1727830591203	1050964
1727830591214	1049910
1727830591226	1050964
1727830591237	1050964
1727830591249	1049910
1727830591260	1050964
1727830591272	1050964
1727830591283	1049910
1727830591295	1050964
1727830591306	1050964
1727830591318	1049910
1727830591329	1050964
1727830591341	1049910
1727830591353	1049910
1727830591365	1050964
1727830591376	1049910
1727830591388	1049910
1727830591399	1050964
1727830591410	1049910
1727830591422	1049910
1727830591433	1050964
1727830591445	1049910
1727830591456	1049910
1727830591467	1049910
1727830591479	1049910
1727830591490	1049910
1727830591502	1049910
1727830591513	1049910
1727830591524	1049910
1727830591536	1049910
1727830591547	1049910
1727830591558	1049910
1727830591570	1049910
1727830591581	1049910
1727830591593	1049910
1727830591604	1049910
1727830591615	1049910
1727830591627	1050964
1727830591638	1049910
1727830591649	1049910
1727830591661	1050964
1727830591672	1049910
1727830591683	1049910
1727830591695	1050964
1727830591706	1049910
1727830591717	1049910
1727830591729	1049910
1727830591740	1049910
1727830591752	1049910
1727830591763	1049910
1727830591774	1049910
1727830591786	1049910
1727830591797	1049910
1727830591809	1049910
1727830591820	1049910
1727830591832	1049910
1727830591843	1049910
1727830591854	1050964
1727830591866	1049910
1727830591877	1049910
1727830591889	1050964
1727830591900	1049910
1727830591911	1049910
1727830591923	1049910
1727830591934	1049910
1727830591946	1049910
1727830591958	1049910
1727830591969	1049910
1727830591980	1049910
1727830591992	1049910
1727830592003	1049910
1727830592015	1050964
1727830592026	1049910
1727830592038	1049910
1727830592049	1049910
1727830592061	1049910
1727830592072	1049910
1727830592083	1049910
1727830592095	1049910
1727830592106	1049910
1727830592119	1049910
1727830592130	1049910
1727830592141	1050964
1727830592153	1049910
1727830592164	1049910
1727830592175	1050964
1727830592187	1049910
1727830592199	1049910
1727830592211	1049910
1727830592222	1049910
1727830592233	1049910
1727830592245	1049910
1727830592256	1049910
1727830592268	1050964
1727830592279	1049910
1727830592291	1049910
1727830592302	1049910
1727830592313	1049910
1727830592325	1049910
1727830592336	1049910
1727830592348	1049910
1727830592359	1049910
1727830592370	1049910
1727830592382	1049910
1727830592393	1049910
1727830592405	1049910
1727830592416	1049910
1727830592428	1050964
1727830592439	1049910
1727830592450	1049910
1727830592462	1050964
1727830592473	1049910
1727830592484	1049910
1727830592496	1049910
1727830592507	1049910
1727830592519	1049910
1727830592530	1049910
1727830592541	1049910
1727830592553	1049910
1727830592564	1049910
1727830592576	1049910
1727830592587	1049910
1727830592598	1049910
1727830592610	1049910
1727830592621	1049910
1727830592633	1049910
1727830592644	1049910
1727830592656	1050964
1727830592667	1049910
1727830592679	1049910
1727830592690	1049910
1727830592702	1049910
1727830592713	1049910
1727830592724	1049910
1727830592736	1049910
1727830592748	1049910
1727830592760	1049910
1727830592772	1049910
1727830592784	1049910
1727830592795	1049910
1727830592807	1049910
1727830592819	1049910
1727830592830	1049910
1727830592842	1049910
1727830592853	1049910
1727830592865	1049910
1727830592876	1049910
1727830592888	1049910
1727830592899	1049910
1727830592911	1049910
1727830592922	1049910
1727830592933	1049910
1727830592945	1049910
1727830592956	1049910
1727830592968	1050964
1727830592979	1049910
1727830592990	1049910
1727830593002	1049910
1727830593013	1049910
1727830593025	1049910
1727830593036	1049910
1727830593047	1049910
1727830593060	1049910
1727830593071	1049910
1727830593083	1049910
1727830593095	1049910
1727830593106	1049868
1727830593118	1050922
1727830593129	1050922
1727830593141	1050922
1727830593152	1050922
1727830593164	1050922
1727830593175	1050922
1727830593186	1050922
1727830593198	1050838
1727830593210	1051892
1727830593221	1054000
1727830593233	1052946
1727830593244	1052946
1727830593256	1054000
1727830593267	1052946
1727830593278	1052946
1727830593290	1052946
1727830593301	1052946
1727830593313	1052946
1727830593324	1052946
1727830593336	1052946
1727830593347	1052946
1727830593359	1052946
1727830593370	1052946
1727830593382	1054000
1727830593394	1052946
1727830593405	1052946
1727830593417	1052946
1727830593428	1052946
1727830593440	1052946
1727830593451	1051892
1727830593463	1054000
1727830593474	1054000
1727830593486	1052946
1727830593497	1054000
1727830593509	1054000
1727830593520	1052946
1727830593532	1054000
1727830593543	1054000
1727830593555	1052946
1727830593566	1054000
1727830593578	1054000
1727830593590	1052946
1727830593601	1054000
1727830593613	1054000
1727830593624	1052946
1727830593635	1052946
1727830593647	1054000
1727830593658	1052946
1727830593670	1052946
1727830593681	1054000
1727830593693	1052946
1727830593704	1052946
1727830593716	1054000
1727830593727	1052946
1727830593739	1052946
1727830593750	1054000
1727830593762	1054000
1727830593773	1052946
1727830593785	1054000
1727830593796	1054000
1727830593807	1052946
1727830593819	1054000
1727830593830	1054000
1727830593842	1052946
1727830593853	1054000
1727830593865	1054000
1727830593876	1052946
1727830593887	1054000
1727830593899	1054000
1727830593910	1052946
1727830593922	1052946
1727830593934	1054000
1727830593945	1052946
1727830593957	1052946
1727830593969	1054000
1727830593980	1052946
1727830593992	1052946
1727830594003	1054000
1727830594015	1054000
1727830594026	1052946
1727830594038	1054000
1727830594049	1054000
1727830594060	1052946
1727830594072	1054000
1727830594083	1054000
1727830594095	1052946
1727830594107	1054000
1727830594118	1054000
1727830594129	1052946
1727830594141	1054000
1727830594152	1054000
1727830594164	1052946
1727830594175	1052946
1727830594186	1054000
1727830594198	1052946
1727830594209	1052946
1727830594221	1054000
1727830594232	1052946
1727830594244	1052946
1727830594255	1054000
1727830594267	1052946
1727830594278	1052946
1727830594290	1054000
1727830594301	1054000
1727830594312	1052946
1727830594324	1054000
1727830594335	1054000
1727830594346	1052946
1727830594358	1054000
1727830594369	1054000
1727830594381	1052946
1727830594392	1054000
1727830594404	1054000
1727830594415	1052946
1727830594427	1054000
1727830594438	1054000
1727830594449	1052946
1727830594461	1054000
1727830594473	1054000
1727830594484	1052946
1727830594496	1052946
1727830594507	1054000
1727830594519	1052946
1727830594530	1052946
1727830594542	1054000
1727830594553	1052946
1727830594564	1052946
1727830594576	1054000
1727830594587	1052946
1727830594599	1052946
1727830594610	1054000
1727830594622	1054000
1727830594633	1052946
1727830594644	1054000
1727830594656	1052946
1727830594667	1052946
1727830594678	1054000
1727830594690	1052946
1727830594701	1052946
1727830594712	1054000
1727830594724	1054000
1727830594735	1052946
1727830594746	1054000
1727830594758	1054000
1727830594770	1052946
1727830594781	1054000
1727830594793	1054000
1727830594804	1052946
1727830594816	1054000
1727830594827	1054000
1727830594838	1052946
1727830594850	1052946
1727830594862	1054000
1727830594873	1052946
1727830594884	1052946
1727830594896	1054000
1727830594907	1052946
1727830594919	1052946
1727830594931	1054000
1727830594942	1052946
1727830594954	1052946
1727830594965	1054000
1727830594977	1054000
1727830594988	1052946
1727830594999	1054000
1727830595011	1054000
1727830595022	1052946
1727830595034	1054000
1727830595045	1054000
1727830595056	1052946
1727830595068	1054000
1727830595080	1054000
1727830595091	1052946
1727830595103	1052946
1727830595115	1054000
1727830595126	1052946
1727830595137	1052946
1727830595149	1054000
1727830595160	1052946
1727830595171	1052946
1727830595183	1054000
1727830595194	1052946
1727830595205	1052946
1727830595217	1054000
1727830595228	1054000
1727830595239	1052946
1727830595251	1054000
1727830595262	1054000
1727830595274	1052946
1727830595285	1054000
1727830595296	1052946
1727830595308	1052946
1727830595319	1054000
1727830595331	1054000
1727830595342	1052946
1727830595354	1054000
1727830595365	1054000
1727830595377	1052946
1727830595389	1054000
1727830595400	1054000
1727830595412	1052946
1727830595423	1052946
1727830595434	1054000
1727830595445	1052946
1727830595457	1052946
1727830595469	1054000
1727830595480	1052946
1727830595491	1052946
1727830595503	1054000
1727830595514	1052946
1727830595525	1052946
1727830595537	1054000
1727830595548	1052946
1727830595560	1052946
1727830595571	1054000
1727830595582	1054000
1727830595593	1052946
1727830595605	1054000
1727830595616	1054000
1727830595628	1052946
1727830595639	1054000
1727830595651	1052946
1727830595662	1052946
1727830595674	1054000
1727830595685	1054000
1727830595696	1052946
1727830595708	1054000
1727830595719	1054000
1727830595730	1052946
1727830595742	1054000
1727830595753	1054000
1727830595765	1052946
1727830595776	1054000
1727830595788	1054000
1727830595800	1052946
1727830595811	1052946
1727830595823	1054000
1727830595834	1052946
1727830595846	1052946
1727830595857	1054000
1727830595869	1054000
1727830595880	1052946
1727830595892	1054000
1727830595903	1054000
1727830595914	1052946
1727830595926	1054000
1727830595937	1054000
1727830595949	1052946
1727830595960	1054000
1727830595971	1052946
1727830595983	1052946
1727830595994	1054000
1727830596006	1054000
1727830596017	1052946
1727830596029	1054000
1727830596040	1054000
1727830596052	1052946
1727830596063	1054000
1727830596074	1054000
1727830596086	1052946
1727830596097	1054000
1727830596108	1054000
1727830596120	1052946
1727830596131	1052946
1727830596143	1054000
1727830596154	1052946
1727830596166	1052946
1727830596177	1054000
1727830596188	1052946
1727830596200	1052946
1727830596212	1054000
1727830596223	1054000
1727830596234	1052946
1727830596246	1054000
1727830596257	1054000
1727830596269	1052946
1727830596280	1054000
1727830596291	1052946
1727830596303	1052946
1727830596314	1054000
1727830596326	1054000
1727830596337	1052946
1727830596349	1054000
1727830596360	1054000
1727830596371	1052946
1727830596383	1054000
1727830596394	1054000
1727830596405	1052946
1727830596416	1054000
1727830596428	1054000
1727830596440	1052946
1727830596451	1054000
1727830596462	1054000
1727830596474	1052946
1727830596485	1052946
1727830596496	1054000
1727830596508	1052946
1727830596519	1052946
1727830596531	1054000
1727830596542	1052946
1727830596553	1052946
1727830596565	1054000
1727830596576	1052946
1727830596588	1052946
1727830596599	1052946
1727830596611	1051892
1727830596622	1050838
1727830596634	1050838
1727830596645	1049784
1727830596656	0
1727830596669	0
1727830596681	1047676
1727830596692	1046622
1727830596704	1046622
1727830596715	1045568
1727830596726	1044514
1727830596738	1044514
1727830596749	0
1727830596760	1042406
1727830596772	1041352
1727830596783	1041352
1727830596795	1040298
1727830596806	1039244
1727830596818	1039244
1727830596829	1038190
1727830596840	1037136
1727830596852	1037136
1727830596863	1036082
1727830596874	1035028
1727830596886	1035028
1727830596897	1033974
1727830596909	1032920
1727830596920	1032920
1727830596931	1031866
1727830596943	1030812
1727830596954	1030812
1727830596966	1028704
1727830596977	1028704
1727830596989	1028704
1727830597000	1027650
1727830597012	1026596
1727830597023	1026596
1727830597035	1025542
1727830597046	1024488
1727830597058	1024488
1727830597069	1023434
1727830597081	1022380
1727830597092	1022380
1727830597103	1021326
1727830597115	1020272
1727830597127	1019218
1727830597138	1019218
1727830597150	1018164
1727830597161	1017110
1727830597172	1017110
1727830597184	1016056
1727830597195	1015002
1727830597207	1015002
1727830597218	1013948
1727830597230	1012894
1727830597241	1012894
1727830597253	1011840
1727830597265	1010786
1727830597276	1010786
1727830597288	1009732
1727830597299	1008678
1727830597310	1008678
1727830597322	0
1727830597333	1006570
1727830597345	1006570
1727830597357	1005516
1727830597368	1004462
1727830597379	1003408
1727830597391	1003408
1727830597402	1002354
1727830597414	1001300
1727830597425	1001300
1727830597437	1000246
1727830597448	999192
1727830597460	999192
1727830597471	998138
1727830597482	997084
1727830597494	997084
1727830597505	996030
1727830597517	994976
1727830597528	994976
1727830597540	993922
1727830597551	992868
1727830597563	992868
1727830597575	991814
1727830597586	990760
1727830597598	990760
1727830597609	989706
1727830597620	988652
1727830597632	988652
1727830597643	987598
1727830597655	986544
1727830597666	985490
1727830597678	985490
1727830597689	984436
1727830597701	983382
1727830597712	983382
1727830597724	982328
1727830597735	981274
1727830597747	981274
1727830597758	979166
1727830597770	979166
1727830597781	979166
1727830597793	978112
1727830597805	977058
1727830597816	977058
1727830597827	976004
1727830597839	974950
1727830597850	974950
1727830597862	973896
1727830597873	972842
1727830597885	972842
1727830597896	0
1727830597908	970734
1727830597920	969680
1727830597931	969680
1727830597943	968626
1727830597954	967572
1727830597965	967572
1727830597977	966518
1727830597989	965464
1727830598000	965464
1727830598013	964410
1727830598024	963356
1727830598035	963356
1727830598047	962302
1727830598058	961248
1727830598070	961248
1727830598081	960194
1727830598092	959140
1727830598104	959140
1727830598116	958086
1727830598127	957032
1727830598139	955978
1727830598151	955978
1727830598162	954924
1727830598174	953870
1727830598185	953870
1727830598196	952816
1727830598208	951762
1727830598220	951762
1727830598231	950708
1727830598242	949654
1727830598254	949654
1727830598265	948600
1727830598277	947546
1727830598289	947546
1727830598300	946492
1727830598311	945438
1727830598323	945438
1727830598334	944384
1727830598346	943330
1727830598357	942276
1727830598368	942276
1727830598380	941222
1727830598391	940168
1727830598403	940168
1727830598414	939114
1727830598426	938060
1727830598437	938060
1727830598449	937006
1727830598460	935952
1727830598472	935952
1727830598483	0
1727830598495	933844
1727830598507	933844
1727830598518	932790
1727830598530	931736
1727830598541	931736
1727830598553	930682
1727830598564	929628
1727830598576	929628
1727830598587	928574
1727830598599	927520
1727830598610	926466
1727830598622	926466
1727830598633	925412
1727830598644	924358
1727830598656	924358
1727830598667	923304
1727830598679	922250
1727830598691	922250
1727830598702	921196
1727830598714	920142
1727830598725	920142
1727830598737	918034
1727830598748	918034
1727830598760	918034
1727830598771	916980
1727830598783	915926
1727830598794	915926
1727830598806	914872
1727830598817	913818
1727830598829	913818
1727830598841	912764
1727830598852	911710
1727830598863	910656
1727830598875	910656
1727830598886	909602
1727830598898	908548
1727830598909	908548
1727830598921	907494
1727830598932	906440
1727830598944	906440
1727830598955	905386
1727830598967	904332
1727830598979	904332
1727830598990	903278
1727830599001	902224
1727830599013	902224
1727830599025	901170
1727830599036	900116
1727830599048	900116
1727830599059	0
1727830599071	898008
1727830599082	898008
1727830599094	896954
1727830599105	895900
1727830599116	894846
1727830599128	894846
1727830599140	893792
1727830599152	892738
1727830599163	892738
1727830599175	890630
1727830599186	890630
1727830599198	890630
1727830599209	889576
1727830599221	888522
1727830599232	888522
1727830599244	887468
1727830599255	886414
1727830599266	886414
1727830599278	885360
1727830599289	884306
1727830599301	884306
1727830599313	883252
1727830599324	882198
1727830599336	881144
1727830599347	881144
1727830599359	880090
1727830599370	879036
1727830599383	879036
1727830599394	877982
1727830599406	876928
1727830599417	876928
1727830599429	875874
1727830599441	874820
1727830599452	874820
1727830599464	873766
1727830599475	872712
1727830599487	872712
1727830599498	871658
1727830599510	870604
1727830599521	869550
1727830599533	869550
1727830599544	868496
1727830599556	867442
1727830599567	867442
1727830599579	866388
1727830599590	865334
1727830599602	865334
1727830599613	864280
1727830599625	0
1727830599636	0
1727830599648	862172
1727830599659	861118
1727830599671	861118
1727830599683	860064
1727830599694	859010
1727830599706	859010
1727830599717	857956
1727830599729	856902
1727830599741	855848
1727830599752	855848
1727830599764	854794
1727830599775	853740
1727830599787	853740
1727830599798	852686
1727830599810	851632
1727830599821	851632
1727830599833	849524
1727830599844	849524
1727830599856	849524
1727830599867	848470
1727830599879	847416
1727830599890	847416
1727830599902	846362
1727830599913	845308
1727830599925	845308
1727830599936	844254
1727830599948	843200
1727830599959	843200
1727830599970	842146
1727830599982	841092
1727830599993	840038
1727830600005	840038
1727830600016	838984
1727830600028	837930
1727830600039	837930
1727830600051	836876
1727830600062	835822
1727830600074	835822
1727830600085	834768
1727830600097	833714
1727830600108	833714
1727830600120	832660
1727830600131	831606
1727830600143	831606
1727830600154	830552
1727830600166	829498
1727830600177	829498
1727830600189	828444
1727830600201	0
1727830600212	0
1727830600224	826336
1727830600235	825282
1727830600247	824228
1727830600258	824228
1727830600270	823174
1727830600281	822120
1727830600293	822120
1727830600306	821066
1727830600318	820012
1727830600329	820012
1727830600341	818958
1727830600353	817904
1727830600364	816850
1727830600376	816850
1727830600387	815796
1727830600399	814742
1727830600410	814742
1727830600422	813688
1727830600433	812634
1727830600445	812634
1727830600456	811580
1727830600468	810526
1727830600480	810526
1727830600491	809472
1727830600503	808418
1727830600514	808418
1727830600526	807364
1727830600538	806310
1727830600549	806310
1727830600560	805256
1727830600572	804202
1727830600583	803148
1727830600595	803148
1727830600607	802094
1727830600618	801040
1727830600630	801040
1727830600642	799986
1727830600653	798932
1727830600665	798932
1727830600676	797878
1727830600688	796824
1727830600699	796824
1727830600711	795770
1727830600722	794716
1727830600734	794716
1727830600746	793662
1727830600757	792608
1727830600769	0
1727830600780	0
1727830600792	790500
1727830600803	789446
1727830600815	789446
1727830600826	788392
1727830600838	787338
1727830600850	787338
1727830600861	786284
1727830600873	785230
1727830600885	785230
1727830600896	784176
1727830600908	783122
1727830600919	783122
1727830600930	782068
1727830600942	781014
1727830600954	781014
1727830600965	779960
1727830600977	778906
1727830600988	777852
1727830601000	777852
1727830601012	776798
1727830601023	775744
1727830601035	775744
1727830601046	774690
1727830601058	773636
1727830601070	773636
1727830601081	772582
1727830601092	771528
1727830601104	771528
1727830601116	770474
1727830601128	769420
1727830601139	769420
1727830601151	768366
1727830601162	767312
1727830601174	767312
1727830601185	770474
1727830601197	771528
1727830601208	773636
1727830601219	774690
1727830601231	775744
1727830601242	777852
1727830601253	778906
1727830601265	779960
1727830601276	782068
1727830601288	783122
1727830601300	783122
1727830601312	786284
1727830601323	787338
1727830601335	789446
1727830601347	790500
1727830601358	0
1727830601370	793662
1727830601381	794716
1727830601392	795770
1727830601404	797878
1727830601416	798932
1727830601427	801040
1727830601439	802094
1727830601450	803148
1727830601462	805256
1727830601473	806310
1727830601485	807364
1727830601496	809472
1727830601508	810526
1727830601519	811580
1727830601530	813688
1727830601542	814742
1727830601554	816850
1727830601565	817904
1727830601577	818958
1727830601588	821066
1727830601600	821066
1727830601611	821066
1727830601623	823174
1727830601634	824228
1727830601646	826336
1727830601657	0
1727830601669	828444
1727830601680	830552
1727830601692	831606
1727830601703	831606
1727830601715	831606
1727830601726	831606
1727830601738	832660
1727830601749	834768
1727830601761	835822
1727830601772	835822
1727830601784	838984
1727830601795	840038
1727830601807	842146
1727830601818	843200
1727830601830	844254
1727830601841	846362
1727830601853	847416
1727830601865	847416
1727830601877	850578
1727830601888	851632
1727830601900	853740
1727830601911	854794
1727830601923	855848
1727830601934	857956
1727830601946	859010
1727830601958	859010
1727830601969	860064
1727830601981	861118
1727830601992	0
1727830602004	864280
1727830602015	865334
1727830602026	867442
1727830602038	868496
1727830602049	869550
1727830602061	871658
1727830602072	872712
1727830602084	873766
1727830602095	875874
1727830602107	876928
1727830602118	879036
1727830602130	880090
1727830602141	881144
1727830602153	883252
1727830602164	884306
1727830602176	885360
1727830602187	887468
1727830602199	888522
1727830602211	888522
1727830602222	891684
1727830602233	892738
1727830602245	894846
1727830602257	895900
1727830602268	896954
1727830602279	0
1727830602293	900116
1727830602305	902224
1727830602316	903278
1727830602328	904332
1727830602339	906440
1727830602351	907494
1727830602363	909602
1727830602375	910656
1727830602386	911710
1727830602398	913818
1727830602409	914872
1727830602420	915926
1727830602432	918034
1727830602443	919088
1727830602455	920142
1727830602467	922250
1727830602478	923304
1727830602490	925412
1727830602501	926466
1727830602513	927520
1727830602524	929628
1727830602535	930682
1727830602547	931736
1727830602558	933844
1727830602570	0
1727830602582	935952
1727830602593	938060
1727830602604	939114
1727830602616	941222
1727830602627	942276
1727830602638	943330
1727830602650	945438
1727830602661	946492
1727830602673	947546
1727830602684	949654
1727830602696	950708
1727830602707	951762
1727830602719	953870
1727830602730	954924
1727830602742	955978
1727830602753	958086
1727830602765	959140
1727830602776	961248
1727830602788	962302
1727830602799	963356
1727830602811	965464
1727830602822	966518
1727830602834	967572
1727830602845	969680
1727830602857	970734
1727830602868	970734
1727830602880	973896
1727830602891	974950
1727830602903	977058
1727830602914	978112
1727830602926	979166
1727830602938	981274
1727830602950	982328
1727830602961	982328
1727830602973	985490
1727830602984	986544
1727830602996	988652
1727830603007	989706
1727830603019	990760
1727830603031	992868
1727830603042	993922
1727830603054	994976
1727830603065	997084
1727830603076	998138
1727830603088	1000246
1727830603099	1001300
1727830603111	1002354
1727830603122	1004462
1727830603134	1005516
1727830603145	1006570
1727830603157	1008678
1727830603168	1009732
1727830603180	1010786
1727830603192	1012894
1727830603203	1013948
1727830603214	1016056
1727830603226	1017110
1727830603237	1018164
1727830603249	1020272
1727830603260	1021326
1727830603271	1022380
1727830603283	1024488
1727830603295	1025542
1727830603307	1025542
1727830603319	1028704
1727830603331	1029758
1727830603342	1031866
1727830603354	1032920
1727830603365	1033974
1727830603377	1036082
1727830603388	1037136
1727830603400	1039244
1727830603412	1040298
1727830603423	1041352
1727830603434	0
1727830603446	1044514
1727830603457	1045568
1727830603469	1047676
1727830603480	0
1727830603492	1049784
1727830603503	1051892
1727830603515	1052946
1727830603526	1051892
1727830603538	1052946
1727830603549	1052946
1727830603561	1052946
1727830603572	1052946
1727830603583	1052946
1727830603595	1052946
1727830603607	1052946
1727830603618	1052946
1727830603629	1052946
1727830603641	1052946
1727830603652	1052946
1727830603664	1052946
1727830603675	1052946
1727830603686	1051892
1727830603698	1052946
1727830603709	1052946
1727830603721	1052946
1727830603732	1052946
1727830603744	1052946
1727830603755	1052946
1727830603766	1052946
1727830603778	1052946
1727830603790	1052946
1727830603801	1052946
1727830603813	1052946
1727830603824	1052946
1727830603836	1052946
1727830603847	1052946
1727830603859	1052946
1727830603870	1052946
1727830603882	1052946
1727830603893	1052946
1727830603905	1052946
1727830603916	1052946
1727830603928	1052946
1727830603939	1051892
1727830603951	1052946
1727830603962	1052946
1727830603974	1052946
1727830603985	1052946
1727830603997	1052946
1727830604008	1052946
1727830604020	1052946
1727830604031	1052946
1727830604043	1052946
1727830604054	1052946
1727830604066	1052946
1727830604077	1052946
1727830604088	1052946
1727830604100	1052946
1727830604111	1052946
1727830604123	1052946
1727830604134	1052946
1727830604146	1052946
1727830604157	1052946
1727830604169	1052946
1727830604180	1052946
1727830604192	1052946
1727830604203	1052946
1727830604215	1052946
1727830604226	1052946
1727830604238	1052946
1727830604249	1052946
1727830604261	1052946
1727830604272	1052946
1727830604284	1052946
1727830604295	1052946
1727830604306	1052946
1727830604320	1052946
1727830604331	1052946
1727830604343	1052946
1727830604355	1052946
1727830604366	1052946
1727830604378	1052946
1727830604390	1052946
1727830604401	1052946
1727830604412	1052946
1727830604424	1052946
1727830604436	1052946
1727830604447	1052946
1727830604458	1052946
1727830604470	1052946
1727830604481	1052946
1727830604493	1052946
1727830604504	1051892
1727830604516	1052946
1727830604527	1052946
1727830604539	1052946
1727830604550	1052946
1727830604562	1052946
1727830604573	1052946
1727830604584	1052946
1727830604596	1052946
1727830604607	1052946
1727830604619	1052946
1727830604630	1052946
1727830604642	1052946
1727830604653	1052946
1727830604665	1052946
1727830604676	1052946
1727830604687	1052946
1727830604699	1052946
1727830604710	1052946
1727830604722	1052946
1727830604733	1052946
1727830604745	1052946
1727830604756	1052946
1727830604767	1052946
1727830604779	1052946
1727830604790	1052946
1727830604802	1052946
1727830604813	1052946
1727830604824	1052946
1727830604836	1052946
1727830604847	1052946
1727830604859	1052946
1727830604870	1052946
1727830604882	1052946
1727830604893	1052946
1727830604905	1052946
1727830604916	1052946
1727830604928	1052946
1727830604939	1052946
1727830604951	1052946
1727830604962	1052946
1727830604974	1052946
1727830604985	1052946
1727830604997	1052946
1727830605009	1052946
1727830605020	1052946
1727830605031	1052946
1727830605043	1052946
1727830605054	1052946
1727830605066	1052946
1727830605077	1052946
1727830605089	1052946
1727830605100	1052946
1727830605112	1052946
1727830605123	1052946
1727830605135	1052946
1727830605146	1052946
1727830605158	1052946
1727830605169	1052946
1727830605180	1052946
1727830605192	1052946
1727830605203	1054000
1727830605215	1052946
1727830605226	1052946
1727830605238	1054000
1727830605249	1052946
1727830605261	1052946
1727830605272	1052946
1727830605284	1052946
1727830605295	1052946
1727830605307	1052946
1727830605319	1052946
1727830605331	1052946
1727830605342	1052946
1727830605354	1052946
1727830605365	1052946
1727830605377	1052946
1727830605388	1052946
1727830605400	1052946
1727830605411	1052946
1727830605423	1054000
1727830605434	1052946
1727830605446	1052946
1727830605457	1052946
1727830605469	1052946
1727830605480	1052946
1727830605492	1052946
1727830605503	1052946
1727830605515	1052946
1727830605526	1052946
1727830605538	1052946
1727830605549	1054000
1727830605560	1052946
1727830605572	1052946
1727830605583	1054000
1727830605595	1052946
1727830605606	1052946
1727830605618	1052946
1727830605629	1052946
1727830605641	1052946
1727830605652	1052946
1727830605663	1052946
1727830605675	1052946
1727830605686	1052946
1727830605698	1052946
1727830605709	1054000
1727830605721	1052946
1727830605733	1052946
1727830605744	1052946
1727830605755	1052946
1727830605767	1052946
1727830605778	1052946
1727830605790	1052946
1727830605801	1052946
1727830605813	1052946
1727830605824	1052946
1727830605836	1054000
1727830605847	1052946
1727830605859	1052946
1727830605870	1052946
1727830605882	1052946
1727830605894	1052946
1727830605905	1052946
1727830605917	1052946
1727830605929	1054000
1727830605940	1052946
1727830605951	1052946
1727830605963	1052946
1727830605975	1052946
1727830605986	1052946
1727830605998	1052946
1727830606009	1052946
1727830606021	1052946
1727830606032	1052946
